Beta 5.0% Down,Alpha 5.0% Down,Beta,Alpha,zip_code,zpid
-0.6877558418604516,-0.1305997801575158,-0.046937750125802,-0.0018748775243559,33161,2071309213
0.4271737024295794,0.0995228950924926,0.0482109019129115,0.007860315497509,33161,43981513
1.1864568478675317,-0.0488570836763683,0.0652819724979898,0.004025179602079,33161,43980722
-0.0691126467943346,0.0407830673691872,-0.0046284208905423,0.0071553781806617,33161,43980841
1.2045757096571057,-0.2497644694038363,0.0353178777465345,0.0066843187970695,33161,43980506
0.7614365972878744,-0.006395056021222,0.0016922280869819,0.0053991379532386,33161,43982866
0.3705016005188166,0.1699814167200835,0.0267769947118397,0.0050737126074122,33161,43983165
1.968116872118302,-0.0740502612404444,0.0086313954918753,0.0122578217634708,33161,43976589
-1.9956862846129364,0.006005733428571,-0.0797658774108087,0.0039948565183711,33161,43980479
21.37747817720566,1.1420012489080782,0.9826060230017258,0.0499250040473893,34981,47803552
-0.1239031298916139,0.0312443429675093,-0.0325205750425758,0.0075881386184978,34981,82630762
-0.0118360361283822,0.0338085125615783,-0.0229506543332967,0.0074113602290741,34981,81393970
-1.1359179880768582,0.1501578695805894,-0.0332095032356895,0.0023451682778826,33708,46965396
-9.831252805759602,0.4527207460361104,-0.0589811956966377,0.0036879731728525,33708,46966337
0.7512334212426073,0.0838809326523922,0.1114100703029293,0.0104392018627856,33166,308909458
-17.48180466642382,1.180767493499753,-0.009595509442109,0.0043051422125945,33166,62940324
-0.862347031905759,0.012003578126348,-0.044394276212677,0.0019734614913435,33166,308909442
-0.7246948555564091,0.0322706398389269,-0.039959075281636,0.0031172337041145,33166,308909484
0.1851554702901575,0.0283036560091471,0.0021062126283249,0.0050072912698891,33166,70765395
-0.6173909609631472,-0.1245065605263704,-0.2476137643908469,-0.0146399816044534,33166,2069948270
-0.2647015625914517,-0.1202146890627295,-0.0100535282243958,-0.0016668304197158,33166,2055501709
-0.3351101045796316,-0.0882815110039755,0.0349468857933895,0.003472031124824,33166,123867763
0.1592921053214928,-0.1281147038426642,0.4204200364512441,0.0479878820449169,33166,308907157
-0.1923807062439471,0.0367017454408081,-0.0059924881690508,0.0051302232942719,33166,308906281
5984.587763816165,107.9578205385248,228.8786215626712,4.115631281531021,33166,308909417
-1.190690096378586,0.1334758348419689,0.0166777541852331,0.003692831525602,33166,72170314
-4.463138912375262,0.0456930399777089,0.0291480682575903,0.0032815475576102,33166,70793301
0.3147096440187272,0.0462699306821416,0.0327484454257839,0.0048726948878357,33166,64504315
0.1751992893775706,0.0845989869605454,0.0299474661870301,0.0070123220932132,33166,70771815
5.1304253911734685,-0.2849282059806066,-0.2309308359192697,0.0133312310890514,32424,43528953
-4.415523774892558,1.895992292383376,0.8904148548618852,0.144507142546356,32424,326173123
-11.905849966697277,1.3263659437146318,0.0493767705465491,0.011003546479427,34972,215346064
12.682120369031614,3.2021339868374823,0.8829677892915516,0.1673581510389268,34972,104178739
9.93075693550921,-12.565746947158914,-0.0001276977843852,0.0041592426261585,34972,45953552
15.640903588014844,-1.7227772009167086,0.0188832411511403,0.0011059729335456,34972,67164525
-1.677081595155656,-0.2600993674195167,-0.1116522543758403,0.0072853695125207,34972,45955647
20.896562435349075,1.4425492911484823,0.0190352640314621,0.0065815681331058,34986,70417729
0.1423688777962718,0.025180590500804,0.0058939435062458,0.0033138234570885,34986,47812056
-0.1738566569322599,0.0219737059111246,-0.0228199968283964,0.0042200543673467,34986,47812380
3.992306294672944,-0.4075076628327007,-0.0114311698463224,-0.0086660446500383,34986,2066701200
-0.7859965596813473,-0.0609826043589389,0.0226335670895577,0.0034956254061783,34986,47810322
0.7768200848231184,0.065647134602441,0.0009745469615078,0.003281903359547,34986,70416382
-0.990111027051074,-0.0707199828562891,0.000124439453172,0.0034968168923423,33991,45456886
23.80953940774197,3.727171694550725,0.0087097994099703,0.0621227876883663,33991,103187142
0.1155973696934046,0.0394035217478061,-0.0120561945062573,0.0078186250416891,33991,45505859
0.4290697092339274,0.0441933349401779,0.0410245318911496,0.0048080903793538,33991,45461733
3.0121053604317614,-0.1022285853842128,0.0740040670186146,0.0029491921434318,33150,43806887
0.021975983783849,-0.0701649673783517,0.0,-0.0001397280614113,33150,2108690962
-1.808426425703954,-2.586214847202484,0.0188910544901002,0.0038383750702033,33706,47075996
0.3653094750043796,0.0328150109923231,0.0420572958938569,0.0057748013857558,33706,47178680
12.43402599245719,0.252660614720116,0.5427308736113139,0.0074789659611227,33706,47169702
-0.867346159147576,0.0554640980910528,-0.0497147070342727,0.0048530388662177,33706,47178654
1.509226529417941,0.0046135145376537,-0.0039443812326368,0.0030602768887211,33706,47169293
-3.0977267969490225,0.0243624559352798,-0.0918492788768683,0.0033064079417013,33706,47003710
0.4447590358633609,0.0433144459037538,0.1102671986176997,0.0062965142112669,33706,47169742
0.2861985320417744,0.0059103578738862,0.0175963260281007,0.0046265038348429,33706,47169169
-0.3709726149198168,-0.0505347776475304,0.0030035454137726,0.0034001700502344,33706,47076345
-0.4805716598936454,-0.0774007100039566,0.0487833019853629,0.0049865317849675,33706,47169857
-1.598846679390998,0.0213087997814243,0.0240448816324411,0.0090402266111479,34711,45309906
-2.3368493482020942,0.0789206750097792,-0.0956985395394032,0.0092772059467823,32244,154653653
0.0454053621674335,-0.1422382098944759,-0.2745802181254317,0.0296453490965611,33701,47125755
0.0707212394033469,-0.1130117887565003,0.0030126380303852,0.006440996002871,33701,163865632
-9.57993770420634,1.2081867185640485,-0.3746727420005334,0.0204402818874853,33157,44344336
-0.0402848869385735,0.0382309015339261,0.0049048352413261,0.0083506598755921,33157,44295595
-0.2383965011931403,-0.0581155848689286,0.3854277215020405,0.0109001529541636,33157,44294044
-0.1893271013546222,0.046903593567267,0.0129873746082303,0.0063529953771424,33157,70772656
-5.690769327580535,-0.6615200582068976,0.2767099028129053,0.0332662505334454,33157,70789369
6.751047967007852,-0.2793147327369249,-0.0029900139972319,0.0065472278123269,33157,44349608
-0.3930766203517772,0.0355802806625264,-0.0423770434783272,0.0063367581478956,33157,44299837
-1.1167544702849654,-0.1468024904487165,-0.0471388574235641,-0.0038056712171944,33157,2054518968
0.2647607926329949,0.0430258000530422,0.057405865029691,0.0059128420947747,33157,44348242
-20.53947006708322,-1.7451103213947363,-0.1123144744766281,0.0155029804734888,32618,42700240
-0.3992489366326558,0.0362072933935023,-0.1029557007080827,0.0090088460336092,33168,43971065
0.7833939567714548,0.0552260722077042,-0.0063668472156437,0.0062190014890965,32826,82095654
7.30794871903127,0.9590909915516568,-0.2406629475725297,0.013826498186814,32025,43712855
-0.1764840643689454,-0.3505361238949189,-0.0455546093020722,0.0045209161874722,32217,44559520
0.0266059749944758,0.0147338627888364,-0.00894937149127,0.006709817143991,32217,71044121
-3.898635693110253,-0.1093520177994952,-0.0033329458698502,0.0052343439857195,33755,46954913
-0.6397509449692192,0.0450261222329007,-0.1439692393716892,0.0111406878123575,33755,163813610
0.1925427989824046,-0.0244002526259441,-0.1699184318206689,0.0120240801306248,33755,47055980
-0.2309001331352862,0.0397047021022109,-0.066066046698669,0.0058405096105903,33755,47073336
0.4201425446259021,0.121612898665052,0.1802857441095151,0.0108383050755022,33755,2106920921
-0.4903801902224172,-0.3945235190058887,-0.3001624986947549,0.007804357637388,33755,81406730
-0.0782322625519366,0.0398806539462705,-0.0305455539407146,0.0106314956099638,33755,163813671
-1.141532157487379,-0.1233211322437017,-0.4918355239901781,0.0068220445860187,33331,103015079
-14.591077265608044,1.2713298691878645,-0.1097991232777863,0.0043214253632159,33331,43145738
21.635864155650832,-1.6601245950769752,0.0096533237575517,0.0036260682893586,33331,43149866
5.596467568175814,0.1592041165104566,0.2668430908661613,0.0075976151459249,33331,121931533
-2.9608655361923413,-0.0003999303156935,-0.0178535429913257,0.0032432928721886,33331,43234390
-319.7647454828983,-63.47118706173154,36.8029688002005,7.186866949960423,33331,43145735
-0.5919959037825502,0.1654733619524583,-0.1040823374107436,0.0070467232861061,33331,43234044
2.468783538526449,0.01502989388346,-0.0220273137181955,0.0051751472682123,33331,43233453
-0.6290343876293082,-1.0572727170352674,-0.0032067019381502,0.0056671856818848,33331,43234509
0.721286404540942,0.0559146166287702,-0.0555737855458107,-0.0032804593690226,33331,67829941
-0.2397127263420964,-0.2055169927169844,0.0205253339907524,0.0070869376766564,33331,43149226
34.67072909102496,2.6244979534865887,0.132911207836522,0.0117800898830469,33331,2057674712
3.96372821336992,0.2728922299604225,0.0343383991497992,0.0045905264827647,33331,43145546
0.5986454012375643,0.958519209344184,0.001147143947909,0.0038886602420708,34114,66131058
0.7460024836364326,-0.0411873345287747,0.0078529517914839,0.0035383473753351,34114,99393873
0.3279301975065611,-0.1550733305913626,0.0471251924613407,-0.0213842595229115,34114,333383511
0.1107659909314749,0.0250192122111869,0.0134325115475141,0.0055387707166556,33907,45442178
-0.0485828199755848,0.021521160935917,-0.0037933460166341,0.0042750386941052,33907,45438058
-3.065529452538705,-1.0476342260002098,-0.0276978716334719,0.0058178390000402,33907,45442590
0.2010435138615802,0.0317977488151937,0.0015740661215616,0.0066521622505059,33907,45443055
-0.2572842487398914,0.0518426230372479,-0.0292956020727633,0.0049975497303833,33907,45494169
0.0940660944502489,0.024094747615267,0.0162316474696803,0.0049525998053792,33907,68101488
-0.0369658401920788,0.0281232841575302,0.0376873006802621,0.0049025475358497,33907,45442112
4.048591626255391,-0.30027871559032,-0.0368431203251911,0.0074108063592716,33907,45428870
-0.0988865135709402,0.0369377509393698,0.0070856203923918,0.0044391426294772,33309,43080946
0.4645306168387444,-0.0137152173484603,-0.0177092456182912,0.0045906682470102,33309,43080853
-0.8923649223699339,0.0664310015785189,-0.0438041993180033,0.0046245543508196,33309,43077876
0.6597427076080326,0.1019308417668602,-0.0018958893577675,0.0053398820744067,33309,43078668
-0.0352150270093652,-0.0769103249665148,-0.0197048192765991,0.0031906141569942,33309,67834334
-0.0778119781299447,-0.0287224976373415,0.0042305979519719,0.0032494399750448,33309,43078172
-2.1681951956110725,0.0024907349178804,-0.0100505730034676,0.0054138831665274,33309,43077905
-0.3194177782899981,0.036441592663354,-0.0129296416538798,0.0050207833455876,33309,43077844
6.5804671650433,0.8173611418180147,-0.0666926090705702,0.0055029496297645,33309,43060671
0.3731926023074012,0.0285771819600694,0.0128414254887885,0.0056264349120729,33309,67837337
-13.037649936313896,1.9847454899558927,0.0492353216841651,0.0021773322320682,33309,43078093
0.1178713565050349,0.0293497157148935,-0.0061452635248448,0.0049091092143649,33309,43078618
-0.2064330704259382,0.0460710481338389,-0.0079508349373878,0.0074637014892557,33309,43078807
-5.346243695813104,-0.2750364608417617,0.2667177008103504,0.0035713545120153,33309,43078252
1.990311646929752,-0.1519466248891273,0.0077000991996549,0.0054250762803838,33309,43077653
-0.8295892557264486,-0.0270446788990725,-0.0265965420698221,0.0059370162810741,33309,43060563
0.0300149427854636,0.032034733201033,0.0104058771391634,0.0054229261352488,33309,50903761
-0.437951766422994,-0.064770898183247,-0.0266361284873932,0.0042954893628789,33309,43078926
-4.081152975689258,0.1548014819545489,-0.0605478647067314,0.0057562273110734,33309,43061824
-1.0850771466955424,0.0796137467858649,-0.0476059755409413,0.0077446547822463,33309,43079027
0.214395032105612,0.1067456471679604,0.0119906643377961,0.006340411122253,33309,43079031
-1.6813599476592045,0.0660860019040269,-0.0356888255370072,0.0062680822010175,33309,43080725
36.11118699436014,4.666615171290121,0.0125818338900846,0.0037017866447986,33309,67844529
-4.881003347151226,-0.0130026864136043,-0.0095764152242161,0.0034846872098655,33309,67837176
-1.8977556817058896,-0.0096001189336466,0.0059776382037123,0.0055530129905822,33309,43080885
-21.727513796625416,-1.6577204888632435,0.0381736338784297,0.003256542930163,33309,67844641
0.2016088461267829,0.071599582687529,0.0013279612054267,0.0054499210782685,33309,43075897
1.176473534768513,-0.0387154446222412,0.0029422382203863,0.0069091444172409,33309,43061137
0.3728662628643479,0.0342331109756421,0.0024569139413218,0.004450920790614,33309,43078616
-0.3830203453978639,0.0510081904704511,-0.0237309788757341,0.0055474082703892,33309,43080411
-0.5868167964505377,0.0593960896298042,-0.0581409361121543,0.0044138084386694,33309,43080602
-0.9753208890200183,-0.0599253476975902,-0.0052871791493429,0.0033848632198215,33309,43077866
-7.218314776927824,-1.9679368062367464,-0.0159358427093618,0.0037859743660903,33309,43078405
-1.5055321694972563,-0.1003733564619023,-0.037901628512346,0.0046452124520662,33309,43080734
-1.826264530734212,-0.4319142917675076,-0.0483299873204957,0.0053447394308616,33309,43080818
1.2622707515613305,0.0607266307156903,-0.0078966319078171,0.0053726520901933,33309,66124477
0.0090080263276173,0.0466552120650253,0.0006151104306774,0.0060069348426467,33309,43082128
6.575870773280889,0.3678826380178265,0.0182362170512061,0.0058210021041353,33309,43077861
6.739871542194363,-0.4018457205578193,-0.0354342006327079,0.0037174625606107,33309,43080706
0.1967745590625953,0.0344757914462648,0.0055903211393251,0.0041721394188509,33309,43080768
0.5298144551236071,0.0303757804732492,0.0071570213047804,0.0045490425930462,33309,43078310
-0.7345076141088686,0.0277958399816085,-0.0019892384471682,0.0023617641389436,33309,43078888
-0.3213610196959361,-0.0340940322202324,-0.0590854941847033,0.0106175093065362,33309,43082110
0.1256607726554237,0.4023322137905301,0.2254526861387862,0.0334521027138714,33309,2071009595
-2.0431470235539755,0.0693476213655612,0.003436664575263,0.0046438122610869,33309,43081018
-0.6080933334722378,0.1415207490544748,-0.0803475851359648,0.0056993383623783,33309,43073976
0.1116013845938356,0.0365887570111867,-0.0201033889902939,0.0067991140139139,33309,43080611
-3.094623399857649,-0.6631091772093543,0.0176135967709756,0.0039195250939764,33309,67844508
-11.763687070906832,-0.5120391680482013,-0.0315667836287422,0.0035650149539222,33309,43078179
-18.91640798312588,-0.3525269083566001,-0.3108148298859718,-0.0185083102368382,33309,2078328014
-0.2264035116367012,0.0325813042352545,-0.0185186963965862,0.0074384462004663,33309,43074673
0.6807498558599566,0.0446998191204435,0.0381078290255108,0.0022607346773692,33309,67844560
0.0663522339004345,0.0971611642487383,-0.0702492933566025,0.0051312365648593,33309,43080450
0.8171598334163225,-0.0429496419553794,0.0148240819495778,0.0056827705282218,33309,43074691
387.84908515295234,7.196985342701982,0.0905034274037395,0.0054843952688781,33309,66126597
-0.3952647831034259,-0.2610242885439673,0.0019890872021743,0.0056325484478512,33309,43080925
-0.2734289367125415,0.2175940023270068,0.0215872585293376,0.0032069101811882,33309,67844642
-0.3458996904511609,-0.2790761815343868,-0.0192869092028397,0.0040776899884426,33309,43077839
-1.1972709895298566,-0.0355126621945607,-0.0130210108753668,0.0037474393522386,33309,83906542
6.418184884320812,3.692849916665173,0.0388314844955704,0.0038462335212972,33309,67844616
-3.389922449759565,0.1157749929976701,-0.0290638843033594,0.00508214420101,33309,43080687
-5.773938737009948,1.9614950144615384,-0.0041002734921955,0.0034123904506919,33309,66126488
0.1951854118577511,0.0277251994664321,0.0234128746478648,0.002922504751804,33309,67844588
0.4679878155278095,0.0349831863919115,0.0515161305388474,0.0057255993363366,33309,43080708
-0.2873048891545399,0.032954298580723,-0.0621657090247717,0.0058218433224261,33309,43081541
0.2394132410963787,0.0394920103924426,0.014827092836267,0.0077347290132976,33309,43061803
-2.8765910400122645,0.4744583273472748,-0.0902983766685789,-0.0006665907304596,33309,43075275
0.1316840673038728,-0.1768939777853954,0.0582000307891981,0.0003620317571875,32821,294888400
-1.55795939549252,0.096298986024522,-0.0381686142625729,-0.0005026430072681,32821,294888393
0.0480027120949196,-0.065868068153941,-0.0143197669347104,-0.0006345159627493,32821,294883898
0.7633254802346525,0.443521475822157,-0.0783151533649851,0.0037354711648961,32821,294888144
1.7741201415036518,0.1815405509143076,0.0774401525849317,0.0063399176390396,32821,294883872
5.490269660318413,1.2875756213574896,0.0116090689099244,-0.0066785315329903,32821,294883951
28.961923662661025,0.6722242590052425,1.2151500077355704,0.0222408213374587,34113,2077733354
0.1614278736205977,-0.1541156183269317,-0.0653393540525917,-0.0019183548537619,34113,55820068
1.129910991318092,0.022981650174619,0.0207601723388398,0.0045715112237081,34113,52958862
-0.0897202097326031,-0.0008615758216014,0.0273875331643259,0.0028546567473454,34113,67095070
-0.2271408963795311,-0.0051686602534114,-0.0556664172027084,0.0067922379974379,32446,45280382
0.5799133477191594,0.0359375982825229,0.0909895817689215,0.0044174599445112,32210,44430141
-0.0484476075608113,0.0233373389466469,0.0099681169037251,0.0033762206657633,32210,44429972
17.592484478108826,-4.610073425122604,-0.0073339076767192,-0.0082037076447823,32210,2057076148
-0.2693754887905303,0.0945446732728569,-0.0252976172057161,0.0070749242112742,32210,44492271
12.492372212232612,-1.133809382899581,-0.4218945745858136,0.0189231763889678,33931,45387732
-0.2895753680745758,0.0089222211143304,-0.0362569349581796,0.0036759365493802,33931,45542765
0.8023796278187414,0.0114063833262719,0.053356963517325,0.0388597496317857,33931,45542791
-1.1128479651171086,1.156075029597046,0.1985086198143492,0.0123925167390339,33931,45388061
0.5214675934786962,0.0628894136856776,0.0083032759923556,0.0037021503986779,33931,45385634
0.2791200815848632,0.0307895964866101,0.0405104533163798,0.0044559456596179,33931,45385737
-0.0416109706674298,0.0196961762554063,-0.0115082756398594,0.0026129149425251,33931,45385628
-3.893662788199919,0.0927964700397327,-0.025766773253704,0.0024003871726041,33931,45385530
-0.5888475116978469,0.077536751397972,-0.0260869978834941,0.0044620553909835,33931,45470313
1.168157890890661,0.0443061902458192,-0.0003419116214545,0.0018272558054575,33931,45388091
-0.142213731519136,0.0726281430337533,0.0274870554008619,0.0027045783389466,33931,45470401
-4.9456085847048765,-0.4875836484147312,0.1628536080580416,0.0062535882957939,33931,45521938
0.2015200501202907,0.0332122204517567,-0.0039503822045547,0.0068996863879815,33931,45521948
0.0185793370192899,0.0182755909222723,-0.0007599935794449,0.0031733605428567,33931,45387880
2.5050614537934948,0.1748658777049888,0.0889436727163297,0.0021500756616662,33931,45521654
-4.277533588676752,0.4149605253533501,0.0289230588863862,0.0012542057613066,33931,45388668
-0.0333063971285818,-0.3721161629055898,0.0867899155040969,0.0085902052762925,33931,45387793
5.858480573451964,-0.3460812328942715,-0.0023170955180497,0.0014586795698923,33931,45386130
3.288140585456766,0.265152292133909,0.0245871291991732,0.0047276872537303,33931,45388824
0.2891804488079338,0.0589449195317812,0.0221375676123825,0.0022271367532131,33931,45548307
-1.2621996818557455,0.0689419755761177,0.0097385583853027,0.0018150118343925,33931,45516599
0.6186637182393516,-0.3035524504486055,-0.0051551120480209,0.0021770870987704,33931,45385466
0.8360423674304446,-0.0163358162538034,0.1016483465098439,0.0142605067298286,33931,45547876
4.006800193264009,-0.6513243509263223,0.0673128054087703,0.0185459791123453,33931,45439003
-14.419016785123585,0.185243995455144,0.1591989840797999,0.0133541818352954,33931,45542832
0.4693070601043458,-0.0551134270514645,0.0109762843749979,0.0035770966985807,33931,45542997
0.2505280335856918,0.1006837490521888,-0.005782828762443,0.0031603117373741,33931,45528663
0.3853209193335345,-0.2942447733745552,-0.0536122353717926,0.0038483232284647,33931,45385372
0.3136095400363082,-0.0708250341593079,-0.0485196534707923,0.003651607203724,33931,45385631
8.567867477755618,0.3669621399321413,0.0331073921727564,0.0010529689644184,33931,45516529
1.3846719948969397,-0.2616311336527361,0.0073301797595165,0.0028725573068512,33931,45548059
-2.696989881624169,-0.6308828287707978,-0.0353189389685863,0.003392084530523,33931,45385507
-48.01354732274499,-3.751683484585507,0.033715018269308,0.0021177691306577,33931,45388498
-2.436101838502543,-0.0966350612983326,0.0150303416128888,0.0045532246016989,33931,45386558
-6.7319874581613925,0.6293139143138264,-0.0257473309113604,0.0037790751253873,33931,45521702
0.0538589524617269,-0.0154631559370057,0.0111683538811029,0.0035914290487592,33931,45386270
-5.048610187032521,-0.2256928382395346,0.0025063387578146,0.0031191551403943,33931,54935086
-0.7508856223262811,-0.1090137223034802,-0.1009474608183492,0.0089173948219986,33764,163910096
-0.2534248291209357,0.0941414487409945,0.0518786778959107,0.0047152581853426,33764,47098611
-0.423792494254345,0.0456022608425055,-0.0695816738870152,0.0063790397107813,33764,47282692
-4.509673175159332,-0.1477578211573446,0.0007170288816629,0.0044507707007937,33764,47128803
0.0744034559477355,0.0304348709125032,0.0020769337757855,0.0074440207886339,33764,47128841
0.6012766788959524,0.0594686657778219,0.0210225061516541,0.0075487827181163,33764,47118673
-0.0306424280662096,-0.2157009470966577,-0.0966526408468669,0.0100638811415498,33764,47238926
-1.5468326426676853,0.0197730779954313,-0.0300787918598995,0.0026205633522464,33764,62981791
0.115012328666863,0.0637618955381409,0.0290475542353347,0.0078533004430306,33764,47222373
-0.1769965172944568,0.0477849706426866,-0.0336715256839435,0.0078628829598989,33764,47098863
0.3767216165958102,0.0413465449307924,0.0344997200407287,0.0062530593933023,33764,47129094
-2.1015237265102527,0.1311154120659425,-0.0898890089235241,0.0074619108760892,33764,47222458
-0.1000543487876966,-0.0788230924979247,-0.1145343878370569,0.0070791303818699,33764,47098867
-1.536158280805765,0.1401180686018353,0.0644617297321117,0.0045878820183882,33764,47098698
-3.5112951379572888,-0.9319131947496372,-0.085425007167182,0.0048918823939399,33764,47128951
350.5606254760806,-27.68744978847335,0.0183345129625753,0.0012011623031449,33132,308907455
0.8626223190112201,0.1548517375173242,0.0421410001960761,0.0092916940690501,33132,2064086305
29.40714404024992,-1.8378695224888324,1.374635676472643,-0.0864287681154516,33132,2064290700
-0.9451230695159064,0.0811581664056341,-0.0059371972316019,0.0017940728849247,33132,70774145
0.4221269992864069,0.4291401718125331,0.0054730757784474,0.0021695934412191,33132,43832300
3.5337032864606632,0.0154915672584102,0.1588385774321201,0.0027195526580459,33132,2064290706
-12.69737279384394,1.176916229457665,0.3122048224993007,0.0200770663788243,33132,337200955
-4.345691474029964,0.2345917518906026,-0.0125907905444505,0.0033263702688538,33132,331700577
-0.0142012253634433,0.0647996006808123,-0.0532479633749432,0.0024696599110036,33132,92445435
-0.7274646299391684,0.021561470498933,0.1050320639690502,0.0006188978080872,33132,92442370
0.0368053099700891,-0.233572959418357,0.0058116654598592,0.0019332584608481,33132,43832336
-15.33423185754187,1.177218855195288,0.0350911725118861,0.0018410511600286,33132,308907520
-0.0012596120857392,0.0437641928035225,-0.0384929521752432,0.0054123981514668,33132,249458710
-3.791761036404533,0.2091406820773627,-0.1829991652753642,0.0112888180255235,33132,2064290703
-1.5871307226261688,-1.0661344495272371,0.330495015794763,0.0003152164184715,33132,338742647
1.5749326029342383,0.1889980756446768,-0.0109772179663566,0.0015438006736225,33132,92445555
-8.055603356814235,-1.185306905901586,0.0210153137144768,0.0017603482847701,33132,308907289
13.155799448071594,-77.83164236007345,0.0206012415952587,0.0036209809195433,33132,43832678
-0.0530355319683297,0.1203666282624334,0.0662633660159038,0.0033138645702477,33132,331700952
4.472737780817347,-0.8374707194023421,0.0430080722252708,-0.0033956591313465,33132,338743291
0.021975983783849,-0.0701649673783517,0.0,-0.0001397280614113,33132,2064290698
5.891053381346381,0.3751622809483881,0.161944263575916,0.0081334281517791,33132,2064086304
-0.917642909424396,-0.0383776141754556,0.0108397371536189,0.0014852924909033,33132,82419670
-1.2367820719148552,-0.5383762081835564,-0.2125830337871473,-0.0011335387971757,33132,337201415
-3.707016313165652,0.023757556333662,-0.0490751241058163,-0.0029789170633913,33132,2057870998
-2.778368603542584,0.0688602347722651,-0.1030113716636587,0.0043104559409698,33132,2059471871
-2.496751824994801,0.1913728057134381,-0.0085816619634424,0.0044526482420779,33132,331699304
-0.3397648828723904,0.0588863664005334,-0.0240760212164354,0.0093469400994022,34787,46208915
1.6813893020027817,-0.5621691650466837,-0.0890508978083306,0.0122015338562483,34787,46186843
-2.840492445147648,0.1080124687283198,-0.0342082291360105,0.0064224308525852,32810,46238051
2.14372819451766,0.1297419062971753,-0.1223016953671418,0.0220234823728031,32810,46215277
0.0441874557997508,-0.0692981090041293,0.0,-0.000139137973578,33135,2054563241
0.8659306730596664,-0.0384744758216476,-0.0382056055522468,0.0076839845021786,33135,58449686
0.2801833897110845,0.0416781458920777,0.0517793568810334,0.0055807481128661,33135,82415493
0.0275707119175191,0.0319127568871587,-0.0053546032444485,0.0058977295495737,33909,45399474
-0.1325321464662813,-0.0098228796727593,-0.00615459041237,0.0029340754289089,33909,81878185
1.1201153310320189,-0.0317400806753942,-0.0005055423745749,0.002359699545555,33909,81887797
-0.6871031517038018,-0.0609174661459571,0.0212858710266669,0.0025589911292248,33909,81874256
-2.798610981862962,0.2484112142512863,-0.0667914846444089,0.0063602983020615,33763,47234721
0.5012539307008116,0.0554294144265829,0.0741761689325178,0.006158083660408,33763,47233394
0.4016186760332896,0.0392651001458372,-0.0042781807148685,0.007072204538701,33763,47236392
-3.187738441763388,-0.1127104767464388,0.0428396516126414,0.0077680590059003,33763,46996177
-0.6881645031405808,0.0477537676068569,-0.1434673390962961,0.0083169427143253,33763,47234110
-0.0210353704557189,0.0308217553659772,-0.0416272703771091,0.0067530138099938,33763,47280917
-3.3584327941866934,-0.1770024552959616,-0.1125468190999797,0.0096446376714255,33763,47279768
-0.1359031825150382,0.0402936127624935,-0.0251679763280784,0.0067219554437972,33763,47235881
11.12853878781915,0.2938894412972258,-0.0788901526563265,0.0085902356919993,33763,46995321
-0.314503632241378,0.0392614399919732,-0.1014571722610723,0.0086917576560498,33763,46995958
-2.6770268320309967,0.1001545050629131,0.0936986163340959,-0.0022106855522855,33763,47220911
0.0634886640225393,0.048142410450169,-0.0302802633716969,0.007070613058613,33763,47235231
1.9149881971269984,-0.2635484925292498,-0.0504103944689677,0.0056430506412733,33763,47236733
-2.366374466126268,-0.1987369905931697,-0.0776964384343999,0.0064078920596122,33763,47233958
-0.7408435138876881,0.1777773469562584,-0.0926483516697158,0.0076073933718738,33763,46995392
-0.5941428200486686,0.1395205705066906,-0.0321865753696924,0.0070689185339279,33763,47234651
0.0757964708541346,0.0439662753338131,-0.0281498236078338,0.0075026760640276,33763,47234591
-0.1190032805619498,0.0371888407788679,-0.0299409147207589,0.0072612342980979,33763,46995802
-1.2795595840032097,-0.0052580772645187,-0.0529258837039789,0.0041304408487226,33763,47235816
1.957941500178229,-0.1671337989006905,0.0021935421948867,0.0055000273984586,33763,47233984
-0.5876913886397477,0.0106870597860842,-0.0277820126869786,0.0089611368503855,33763,46995127
-0.2455538653206051,0.0784501626225243,0.012818235704176,0.0076651338778348,33763,46995092
-1.0788843435330375,0.052508669680611,-0.1474613082125714,0.0057986271050742,33763,47236777
1.389464598633205,-0.1369548774324011,-0.0178892341197912,0.007439355849442,33763,47233656
7.056172453225612,0.0865784784272582,0.6063929359727014,0.0028459663907353,32455,306956099
-0.0072497321206452,-0.1060600415289649,0.0989755244393397,0.00431584910408,32455,45219837
0.9992220573653078,-0.3031289112958534,0.0048626503338885,-0.0067263336400093,32455,2055117596
3.062003592094745,0.3224803145816104,0.0018917372783778,0.0050323930703692,32693,52920924
0.6731495321157537,-0.1121925952974463,0.0358295253610094,-0.0022667335963122,32693,104187171
-4.399451678471295,0.0624110867781928,0.0306561688086765,0.0082446047737831,32693,45647120
0.0440532982719504,0.0422420933800546,-0.0040918195908987,0.0059166627940016,33325,43131306
-0.6851766571749197,0.0794946872499686,0.0243540010348808,0.0044674508952481,33325,71732814
-7.991047704166366,-0.2631891550732404,-0.0009887771759063,0.003513651051309,33325,43131221
-174.5936780322484,12.554007154359892,-0.3617781371602999,0.030476764526011,33325,67844888
-62.63169414774064,1.279809349343438,-0.0418016849225844,0.0066068422895358,33325,43131167
9.6726284461585,1.5862960294607773,-0.0029605511022044,0.0032364065256572,33325,43130997
0.0862388035269795,0.0407728716993772,-0.0299765086990197,0.0030557358028119,33325,43139740
-3.975696672819913,-0.6613399741878304,-0.0743452766664278,-0.00251932743527,33325,43142645
